Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
18633.340, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18650.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18666.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18683.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18700.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18716.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18733.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18750.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18766.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18783.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18800.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18816.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18833.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18850.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18866.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18883.340, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18900.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18916.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18933.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18950.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18966.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
18983.330, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19000.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19016.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19033.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19050.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19066.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19083.330, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19100.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19116.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19133.340, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19150.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19166.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19183.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19200.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19216.670, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19233.330, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19250.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19266.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19283.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19300.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19316.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19333.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19350.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19366.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19383.340, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19400.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19416.670, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19433.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19450.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19466.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19483.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19500.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19516.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19533.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19550.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19566.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19583.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19600.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19616.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19633.340, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19650.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19666.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19683.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19700.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19716.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19733.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19750.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19766.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19783.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19800.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
19816.670, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19833.330, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19850.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
19866.670, 0.286, Velocity, 0, 0, 0.572, 0.000, 1.000
19883.340, 0.286, Velocity, 0, 0, 0.572, 0.000, 1.000
19900.000, 0.287, Velocity, 0, 0, 0.574, 0.000, 1.000
19916.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
19933.330, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
19950.000, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
19966.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
19983.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
20000.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
20016.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20033.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20050.000, 0.294, Velocity, 0, 0, 0.588, 0.000, 1.000
20066.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20083.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20100.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20116.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20133.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20150.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20166.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20183.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20200.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20216.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20233.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20250.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20266.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20283.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20300.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20316.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20333.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20350.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20366.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20383.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20400.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20416.670, 0.294, Velocity, 0, 0, 0.588, 0.000, 1.000
20433.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20450.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20466.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20483.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20500.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20516.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20533.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20550.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20566.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20583.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20600.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20616.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20633.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20650.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20666.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20683.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20700.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20716.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20733.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20750.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20766.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20783.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20800.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20816.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20833.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20850.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20866.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20883.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20900.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20916.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20933.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20950.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20966.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
20983.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21000.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21016.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21033.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21050.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21066.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21083.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21100.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21116.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21133.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21150.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21166.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21183.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21200.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21216.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21233.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21250.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21266.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21283.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21300.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21316.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21333.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21350.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21366.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21383.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21400.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21416.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21433.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21450.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21466.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21483.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21500.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21516.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21533.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21550.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21566.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21583.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21600.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21616.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21633.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21650.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21666.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21683.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21700.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21716.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21733.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21750.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21766.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21783.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21800.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21816.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21833.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21850.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21866.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21883.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21900.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21916.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21933.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21950.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21966.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
21983.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22000.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22016.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22033.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22050.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22066.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22083.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22100.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22116.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22133.340, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22150.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22166.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22183.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22200.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22216.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22233.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22250.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22266.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22283.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22300.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22316.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22333.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22350.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22366.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22383.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22400.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22416.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22433.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22450.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22466.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22483.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22500.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22516.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22533.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22550.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22566.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22583.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22600.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22616.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22633.340, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22650.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22666.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22683.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22700.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22716.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22733.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22750.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22766.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22783.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22800.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22816.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22833.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22850.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22866.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22883.340, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22900.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
22916.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22933.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22950.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22966.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
22983.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23000.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23016.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23033.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23050.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23066.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23083.330, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
23100.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
23116.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23133.340, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23150.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23166.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23183.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23200.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23216.670, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
23233.340, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23250.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23266.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23283.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23300.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23316.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23333.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23350.000, 0.293, Velocity, 0, 0, 0.586, 0.000, 1.000
23366.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23383.340, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23400.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23416.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23433.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23450.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23466.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23483.340, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23500.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23516.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23533.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23550.000, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23566.670, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23583.330, 0.292, Velocity, 0, 0, 0.584, 0.000, 1.000
23600.000, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
23616.670, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
23633.340, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
23650.000, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
23666.670, 0.291, Velocity, 0, 0, 0.582, 0.000, 1.000
23683.330, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
23700.000, 0.29, Velocity, 0, 0, 0.58, 0.000, 1.000
23716.670, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
23733.340, 0.289, Velocity, 0, 0, 0.578, 0.000, 1.000
23750.000, 0.287, Velocity, 0, 0, 0.574, 0.000, 1.000
23766.670, 0.287, Velocity, 0, 0, 0.574, 0.000, 1.000
23783.330, 0.286, Velocity, 0, 0, 0.572, 0.000, 1.000
23800.000, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
23816.670, 0.285, Velocity, 0, 0, 0.57, 0.000, 1.000
23833.330, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
23850.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
23866.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
23883.340, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
23900.000, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
23916.670, 0.284, Velocity, 0, 0, 0.568, 0.000, 1.000
23933.330, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
23950.000, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
23966.670, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
23983.340, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
24000.000, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
24016.670, 0.283, Velocity, 0, 0, 0.566, 0.000, 1.000
24033.330, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
24050.000, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
24066.670, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
24083.330, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
24100.000, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
24116.670, 0.282, Velocity, 0, 0, 0.564, 0.000, 1.000
24133.340, 0.281, Velocity, 0, 0, 0.562, 0.000, 1.000
24150.000, 0.281, Velocity, 0, 0, 0.562, 0.000, 1.000
24166.670, 0.279, Velocity, 0, 0, 0.558, 0.000, 1.000
24183.330, 0.278, Velocity, 0, 0, 0.556, 0.000, 1.000
24200.000, 0.276, Velocity, 0, 0, 0.552, 0.000, 1.000
24216.670, 0.274, Velocity, 0, 0, 0.548, 0.000, 1.000
24233.340, 0.274, Velocity, 0, 0, 0.548, 0.000, 1.000
24250.000, 0.271, Velocity, 0, 0, 0.542, 0.000, 1.000
24266.670, 0.265, Velocity, 0, 0, 0.53, 0.000, 1.000
24283.330, 0.263, Velocity, 0, 0, 0.526, 0.000, 1.000
24300.000, 0.26, Velocity, 0, 0, 0.52, 0.000, 1.000
24316.670, 0.259, Velocity, 0, 0, 0.518, 0.000, 1.000
24333.330, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
24350.000, 0.255, Velocity, 0, 0, 0.51, 0.000, 1.000
24366.670, 0.253, Velocity, 0, 0, 0.506, 0.000, 1.000
24383.340, 0.251, Velocity, 0, 0, 0.502, 0.000, 1.000
24400.000, 0.25, Velocity, 0, 0, 0.5, 0.000, 1.000
24416.670, 0.249, Velocity, 0, 0, 0.498, 0.000, 1.000
24433.330, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24450.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24466.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24483.340, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24500.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24516.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24533.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24550.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24566.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24583.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24600.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24616.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24633.340, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24650.000, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24666.670, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24683.330, 0.246, Velocity, 0, 0, 0.492, 0.000, 1.000
24700.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24716.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24733.340, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24750.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24766.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24783.330, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24800.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24816.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24833.330, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24850.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24866.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24883.340, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24900.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24916.670, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24933.330, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24950.000, 0.247, Velocity, 0, 0, 0.494, 0.000, 1.000
24966.670, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
24983.340, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
25000.000, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
25016.670, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
25033.330, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
25050.000, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
25066.670, 0.248, Velocity, 0, 0, 0.496, 0.000, 1.000
