Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
32666.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32683.330, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32700.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32716.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32733.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
32750.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32766.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32783.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32800.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
32816.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32833.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32850.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32866.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32883.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32900.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32916.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32933.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32950.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
32966.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
32983.330, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33000.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33016.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33033.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33050.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33066.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33083.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33100.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33116.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33133.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33150.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33166.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33183.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33200.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33216.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33233.330, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33250.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
33266.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33283.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33300.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33316.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33333.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33350.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33366.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33383.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33400.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33416.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33433.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33450.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33466.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33483.330, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33500.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33516.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33533.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33550.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33566.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33583.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33600.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33616.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33633.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33650.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33666.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33683.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33700.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33716.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33733.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33750.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33766.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33783.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33800.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33816.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33833.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33850.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
33866.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33883.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33900.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33916.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33933.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33950.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33966.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
33983.330, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
34000.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34016.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34033.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34050.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34066.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
34083.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
34100.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
34116.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34133.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34150.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
34166.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
34183.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34200.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34216.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34233.330, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34250.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34266.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34283.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34300.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34316.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34333.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34350.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34366.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34383.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34400.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34416.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34433.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34450.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34466.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34483.330, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34500.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34516.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34533.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34550.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34566.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34583.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34600.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34616.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34633.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34650.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34666.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34683.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34700.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34716.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34733.330, 0.587, Velocity, 0, 0, 1.174, 0.000, 1.000
34750.000, 0.587, Velocity, 0, 0, 1.174, 0.000, 1.000
34766.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34783.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34800.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34816.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34833.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34850.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34866.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34883.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34900.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34916.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34933.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34950.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
34966.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
34983.330, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35000.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35016.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35033.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35050.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35066.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35083.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35100.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35116.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35133.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35150.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35166.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35183.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35200.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35216.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35233.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35250.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35266.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35283.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35300.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35316.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35333.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35350.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35366.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35383.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35400.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35416.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35433.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35450.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35466.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35483.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35500.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35516.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35533.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35550.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35566.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35583.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35600.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35616.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35633.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35650.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35666.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35683.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35700.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35716.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35733.330, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35750.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35766.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35783.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35800.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35816.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35833.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35850.000, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35866.670, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
35883.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35900.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35916.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35933.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35950.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
35966.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
35983.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36000.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36016.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36033.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36050.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36066.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36083.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36100.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36116.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36133.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36150.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36166.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36183.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36200.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36216.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36233.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36250.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36266.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36283.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36300.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36316.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36333.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36350.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36366.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36383.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36400.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36416.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36433.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36450.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36466.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36483.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36500.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36516.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36533.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36550.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36566.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36583.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36600.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36616.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36633.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36650.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36666.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36683.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36700.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36716.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36733.330, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36750.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36766.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36783.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36800.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36816.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36833.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36850.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36866.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36883.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36900.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36916.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36933.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36950.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
36966.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
36983.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37000.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37016.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37033.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37050.000, 0.587, Velocity, 0, 0, 1.174, 0.000, 1.000
37066.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37083.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37100.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37116.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37133.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37150.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37166.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37183.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37200.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37216.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37233.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37250.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37266.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37283.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37300.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37316.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37333.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37350.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37366.670, 0.587, Velocity, 0, 0, 1.174, 0.000, 1.000
37383.340, 0.59, Velocity, 0, 0, 1.18, 0.000, 1.000
37400.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37416.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37433.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37450.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37466.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37483.330, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37500.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37516.670, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37533.340, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37550.000, 0.589, Velocity, 0, 0, 1.178, 0.000, 1.000
37566.670, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37583.340, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37600.000, 0.588, Velocity, 0, 0, 1.176, 0.000, 1.000
37616.670, 0.587, Velocity, 0, 0, 1.174, 0.000, 1.000
37633.340, 0.587, Velocity, 0, 0, 1.174, 0.000, 1.000
37650.000, 0.586, Velocity, 0, 0, 1.172, 0.000, 1.000
37666.670, 0.586, Velocity, 0, 0, 1.172, 0.000, 1.000
37683.340, 0.581, Velocity, 0, 0, 1.162, 0.000, 1.000
37700.000, 0.579, Velocity, 0, 0, 1.158, 0.000, 1.000
37716.670, 0.579, Velocity, 0, 0, 1.158, 0.000, 1.000
37733.330, 0.575, Velocity, 0, 0, 1.15, 0.000, 1.000
37750.000, 0.573, Velocity, 0, 0, 1.146, 0.000, 1.000
37766.670, 0.572, Velocity, 0, 0, 1.144, 0.000, 1.000
37783.340, 0.568, Velocity, 0, 0, 1.136, 0.000, 1.000
37800.000, 0.566, Velocity, 0, 0, 1.132, 0.000, 1.000
37816.670, 0.564, Velocity, 0, 0, 1.128, 0.000, 1.000
37833.340, 0.562, Velocity, 0, 0, 1.124, 0.000, 1.000
37850.000, 0.557, Velocity, 0, 0, 1.114, 0.000, 1.000
37866.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
37883.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
37900.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
37916.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
37933.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
37950.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
37966.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
37983.330, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38000.000, 0.553, Velocity, 0, 0, 1.106, 0.000, 1.000
38016.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38033.340, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38050.000, 0.553, Velocity, 0, 0, 1.106, 0.000, 1.000
38066.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38083.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38100.000, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38116.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38133.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38150.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38166.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38183.340, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38200.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38216.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38233.330, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38250.000, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38266.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38283.340, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38300.000, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38316.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38333.340, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38350.000, 0.553, Velocity, 0, 0, 1.106, 0.000, 1.000
38366.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38383.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38400.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38416.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38433.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38450.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38466.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38483.330, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38500.000, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38516.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38533.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38550.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38566.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38583.340, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38600.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38616.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38633.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38650.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38666.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38683.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38700.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38716.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38733.330, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
38750.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38766.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38783.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38800.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38816.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38833.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
38850.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38866.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38883.340, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38900.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38916.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38933.340, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38950.000, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38966.670, 0.556, Velocity, 0, 0, 1.112, 0.000, 1.000
38983.330, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
39000.000, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
39016.670, 0.554, Velocity, 0, 0, 1.108, 0.000, 1.000
39033.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
39050.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
39066.670, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
39083.340, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
39100.000, 0.555, Velocity, 0, 0, 1.11, 0.000, 1.000
